[Czas: 17:39:21.294]	[Dziekan] [PID: 1043955] Rekrutacja otwarta. Generuję komisje i kandydatów 
[Czas: 17:40:15.853]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052443] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:15.853]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052444] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:15.853]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052445] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:15.853]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052446] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:15.853]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052447] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:15.853]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052448] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:15.854]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052449] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:15.854]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052450] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:15.854]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052451] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:15.854]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052452] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.212]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052453] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.226]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052454] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.226]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052455] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.400]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052456] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.407]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052457] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.435]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052458] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.442]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052459] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.466]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052460] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.478]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052461] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.491]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052462] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.495]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052463] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.504]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052464] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.659]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052465] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.665]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052466] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.665]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052467] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.665]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052468] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.665]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052469] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.666]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052470] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.666]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052471] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.666]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052472] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.666]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052473] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.666]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052474] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.666]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052475] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.666]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052476] skierowany do komisji A [PID: 1043956] |	 Kandydat zdał teorię wcześniej
[Czas: 17:40:16.666]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052477] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.666]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052478] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.667]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052479] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.667]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052480] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.667]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052481] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.667]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052482] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.667]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052483] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.667]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052484] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.667]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052485] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.667]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052486] zarejestrowany w systemie, ale odrzucony (Brak Matury).
[Czas: 17:40:16.668]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052487] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.668]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052488] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.668]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052489] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.668]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052490] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.668]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052491] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.668]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052492] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.668]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052493] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.669]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052494] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.669]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052495] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.669]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052496] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.669]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052497] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.669]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052498] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.669]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052499] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.669]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052500] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.670]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052501] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.670]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052502] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.670]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052503] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.670]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052504] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.670]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052505] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.670]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052506] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.670]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052507] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.670]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052508] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.671]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052509] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.671]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052510] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.671]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052511] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.671]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052512] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.671]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052513] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.671]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052514] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.671]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052515] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.949]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052516] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.958]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052517] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.958]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052518] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.958]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052519] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.959]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052520] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.959]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052521] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.959]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052522] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.959]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052523] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.959]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052524] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.959]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052525] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.959]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052526] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.959]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052527] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.959]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052528] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.974]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052529] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.976]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052530] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:16.979]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052531] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.015]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052532] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.044]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052533] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.045]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052534] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.045]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052535] skierowany do komisji A [PID: 1043956] |	 Kandydat zdał teorię wcześniej
[Czas: 17:40:17.045]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052536] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.045]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052537] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.045]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052538] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.045]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052539] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.046]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052540] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.046]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052541] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.046]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052542] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.046]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052543] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.046]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052544] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.046]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052545] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.046]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052546] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.046]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052547] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.046]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052548] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.046]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052549] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.046]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052550] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.047]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052551] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.047]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052552] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.047]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052553] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.047]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052554] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.047]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052555] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.047]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052556] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.047]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052557] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.047]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052558] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.057]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052559] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.061]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052560] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.064]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052561] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.212]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052562] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.216]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052563] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.216]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052564] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.216]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052565] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.216]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052566] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.217]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052567] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.217]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052568] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.217]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052569] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.217]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052570] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.217]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052571] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.217]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052572] skierowany do komisji A [PID: 1043956] |	 Kandydat zdał teorię wcześniej
[Czas: 17:40:17.217]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052573] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.217]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052574] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.217]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052575] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.217]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052576] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.217]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052577] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.217]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052578] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.217]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052579] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.217]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052580] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.217]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052581] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.217]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052582] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.218]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052583] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.218]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052584] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.218]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052585] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.218]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052586] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.218]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052587] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.218]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052588] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.218]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052589] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.218]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052590] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.218]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052591] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.218]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052592] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.218]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052593] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.218]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052594] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.218]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052595] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.218]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052596] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.218]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052597] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.219]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052598] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.219]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052599] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.219]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052600] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.219]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052601] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.219]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052602] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.219]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052603] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.219]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052604] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.219]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052605] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.457]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052606] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.465]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052607] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.465]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052608] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.465]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052609] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.465]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052610] zarejestrowany w systemie, ale odrzucony (Brak Matury).
[Czas: 17:40:17.465]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052611] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.465]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052612] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.465]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052613] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.465]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052614] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.465]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052615] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.466]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052616] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.466]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052617] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.466]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052618] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.466]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052619] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.466]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052620] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.466]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052621] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.466]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052622] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.466]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052623] skierowany do komisji A [PID: 1043956] |	 Kandydat zdał teorię wcześniej
[Czas: 17:40:17.467]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052624] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.467]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052625] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.467]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052626] zarejestrowany w systemie, ale odrzucony (Brak Matury).
[Czas: 17:40:17.467]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052627] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.467]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052628] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.499]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052629] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.506]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052630] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.511]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052631] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.536]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052632] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.538]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052633] skierowany do komisji A [PID: 1043956] |	 Kandydat zdał teorię wcześniej
[Czas: 17:40:17.538]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052634] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.538]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052635] zarejestrowany w systemie, ale odrzucony (Brak Matury).
[Czas: 17:40:17.538]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052636] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.538]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052637] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.538]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052638] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.539]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052639] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.539]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052640] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.539]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052641] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.539]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052642] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.539]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052643] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.539]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052644] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.539]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052645] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.539]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052646] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.539]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052647] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.540]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052648] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.540]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052649] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.540]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052650] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.540]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052651] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.540]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052652] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.540]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052653] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.540]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052654] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.540]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052655] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.540]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052656] skierowany do komisji A [PID: 1043956]
[Czas: 17:40:17.540]	[Dziekan] [PID: 1043955] Kandydat [PID: 1052657] skierowany do komisji A [PID: 1043956]
